055,A,20110611165729,5429636,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,22900,1700,"Shepparton",,,,RACV,390:28445::1.22,VIC*,,
055,A,20110611171005,6003438,"SOP4898","SLUMBERLAND VISCO 11CM PILLOW",1,14900,600,"Shepparton",,,,RACV,390:28446::2.22,VIC*,,
055,A,20110613125420,3251892,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1600,"Shepparton",,,,RACV,390:28449::4.22,VIC*,,
055,A,20110613125420,3251892,"BAM390020","SORRENTO QS SUPER LOFT QUILT",1,19580,2980,"Shepparton",,,,RACV,390:28449::5.22,VIC*,,
055,A,20110613125420,3251892,"DMB390011","PERLE MARLOWEQB QUILT COVER SET",1,18900,18900,"Shepparton",,,,RACV,390:28449::6.22,VIC*,,
055,A,20110613134044,3084755,"SOP4343","OSTEO CONTOUR MATTRESS FIRM DB  DISCONTINUED",1,63900,3200,"Shepparton",,,,RACV,390:28450::1.22,VIC*,,
055,A,20110614133924,3223255,"SOP4898","SLUMBERLAND VISCO 11CM PILLOW",1,14900,535,"Shepparton",,,,RACV,390:28455::2.22,VIC*,,
055,A,20110616144702,94119,"STL0215","STL SERIES 400 MATTRESS QS BLUE/RED 552-PT-Q",1,219900,1500,"Shepparton",,,,RACV,390:28458::1.22,VIC*,,
055,A,20110616144702,94119,"SOP4899","SLUMBERLAND VISCO 14CM PILLOW",2,14900,600,"Shepparton",,,,RACV,390:28458::2.22,VIC*,,
055,A,20110617173419,1550171,"BAM0362","BAMBI MADISON ALL COTTON FITTE MATTRESS PROTECTOR",1,8900,1335,"Shepparton",,,,RACV,390:28463::4.22,VIC*,,
055,A,20110617173419,1550171,"TFF0058","ENCORE QUILT QS 50% WHITE GOOSE DOWN 50% WHITE GOO",1,16500,2475,"Shepparton",,,,RACV,390:28463::5.22,VIC*,,
055,A,20110618112329,283623,"SOP4974","LOFT COILSPRING MATTRESS DB VALUE RANGE-DISCONTINU",1,62900,9435,"Shepparton",,,,RACV,390:28465::1.22,VIC*,,
055,A,20110618112329,283623,"SOP4953","FEATURE BASE DB CHARCOAL SUEDE - VALUE RANGE",1,28000,2500,"Shepparton",,,,RACV,390:28465::2.22,VIC*,,
055,A,20110618112329,283623,"BAM390090","DB PROTECTIVA BAMBOO W/PROOF MATTRESS  PROTECTOR",1,7500,1125,"Shepparton",,,,RACV,390:28465::3.22,VIC*,,
055,A,20110621151221,474307601,"KAS390202","BIRCH PLUM QUEEN Q/SET",1,19900,3000,"Shepparton",,,,NRMA,390:28483::3.22,VIC*,,
055,A,20110621151221,474307601,"LND390064","PLATINUM COLLECTION DOUBLE BED SHEET SETS 325 THRE",1,11000,1700,"Shepparton",,,,NRMA,390:28483::4.22,VIC*,,
055,A,20110621151221,474307601,"BAM0362","BAMBI MADISON ALL COTTON FITTE MATTRESS PROTECTOR",1,8900,1400,"Shepparton",,,,NRMA,390:28483::5.22,VIC*,,
055,A,20110621151221,474307601,"BAM390033","SORRENTO LIGHT LOFT QS QUILT",1,15620,2420,"Shepparton",,,,NRMA,390:28483::6.22,VIC*,,
055,A,20110621151221,474307601,"SLE0520","DUNLOPILLO CLASSIC PILLOW-256 (CLOUD COMFORT)  CLO",1,11500,900,"Shepparton",,,,NRMA,390:28483::7.22,VIC*,,
055,A,20110622162847,808138,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,4900,"Shepparton",,,,RACV,390:28381::5.22,VIC*,,
055,A,20110623110028,2395222,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,22410,2510,"Shepparton",,,,RACV,390:28493::3.22,VIC*,,
055,A,20110623110028,2395222,"BAM390039","MOODMAKER CONTOURED LATEX PILLOW",1,7700,800,"Shepparton",,,,RACV,390:28493::4.22,VIC*,,
055,A,20110623145518,2876542,"ABE0051","AUSTRALIAN BEDDING CO HEATER 350 WATT",1,17600,2700,"Shepparton",,,,RACV,390:28495::1.22,VIC*,,
055,A,20110624111326,4279724,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,31900,2205,"Shepparton",,,,RACV,390:28494::2.22,VIC*,,
055,A,20110624123702,335405,"Z390PFM060","TALBOT SB SLAT BED C/W DOONA FOOT NO TULIP",2,43054,654,"Shepparton",,,,RACV,390:28499::1.22,VIC*,,
055,A,20110624123702,335405,"SOP1682","OSTEO YOUTH SUPPORT MATTRESS SBKS DISCONTINUED",2,48900,4000,"Shepparton",,,,RACV,390:28499::2.22,VIC*,,
055,A,20110624123702,335405,"PFM0005","OXFORD BEDSIDE TABLE 3 DRAWER 510 mm wide (OXF1803",1,32000,4800,"Shepparton",,,,RACV,390:28499::3.22,VIC*,,
055,A,20110626123902,3666377,"PFM390069","DAISY HILL TALL BOY 6 DRAWER",1,70615,6115,"Shepparton",,,,RACV,390:28519::1.22,VIC*,,
055,A,20110626123902,3666377,"PFM067","DAISY HILL 7DR DRESSER WITH MIRROR",1,114900,27100,"Shepparton",,,,RACV,390:28519::2.22,VIC*,,
055,A,20110630123254,2941713,"SLC0032","SLEEPCRAFT ESSENTIALS WOOL QUILT 350G SB 730  PACK",1,13900,2100,"Shepparton",,,,RACV,390:28545::1.22,VIC*,,
055,A,20110701141851,3372315,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",2,22410,1310,"Shepparton",,,,RACV,390:28552::4.22,VIC*,,
055,A,20110703140203,3127009,"Z390RBB034","CLAREMONT KING SINGLE BED USE ( Z390KGA002 )",1,62900,11900,"Shepparton",,,,RACV,390:28562::1.22,VIC*,,
055,A,20110703140203,3127009,"Z390SOP034","FAT SBKS SPECIAL MATTRESS (EACH)",1,33000,3300,"Shepparton",,,,RACV,390:28562::2.22,VIC*,,
055,A,20110705171326,6027886,"SOP1680","OSTEO YOUTH SUPPORT MATTRESS SB DISCONTINUED",1,39900,3400,"Shepparton",,,,RACV,390:28571::1.22,VIC*,,
055,A,20110709100214,4652860,"KST390001","Q/S ESSENCE SHEET SET 300TC",1,11900,1785,"Shepparton",,,,RACV,390:28583::1.22,VIC*,,
055,A,20110709162440,3718554,"BAM0489","MADISON MATTRESS PROTECTOR QS COTTON - FITTED",1,8700,565,"Shepparton",,,,RACV,390:28590::2.22,VIC*,,
055,A,20110709162440,3718554,"SOP4355","OSTEO CONTOUR MATTRESS MEDIUM QS  DISCONTINUED",1,67900,3400,"Shepparton",,,,RACV,390:28590:A:1.22,VIC*,,
055,A,20110712111842,3693178,"BAM390087","K/SINGLE SENSITIVA COOLPASS MAT PROTECTORS",2,8400,1260,"Shepparton",,,,RACV,390:28605::4.22,VIC*,,
055,A,20110712111842,3693178,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1572,"Shepparton",,,,RACV,390:28605::5.22,VIC*,,
055,A,20110714142235,2163610,"SOP0253","SIMPLEE KIDZ MATTRESS SBKS",1,41900,12000,"Shepparton",,,,RACV,390:28617::3.22,VIC*,,
055,A,20110716120326,3768867,"SOP1680","OSTEO YOUTH SUPPORT MATTRESS SB DISCONTINUED",1,39900,1500,"Shepparton",,,,RACV,390:28625::1.22,VIC*,,
055,A,20110716120326,3768867,"SOP1681","OSTEO YOUTH SUPPORT PLATFORM BASE SB DISCONTINUED",1,20000,1500,"Shepparton",,,,RACV,390:28625::2.22,VIC*,,
055,A,20110716120326,3768867,"Z390PFM137","EUREKA SINGLE BED HEAD",1,27900,1000,"Shepparton",,,,RACV,390:28625::3.22,VIC*,,
055,A,20110716120326,3768867,"Z390PFM105","EUREKA 2 DR BEDSIDE TABLE",1,28900,4200,"Shepparton",,,,RACV,390:28625::4.22,VIC*,,
055,A,20110717143607,188797,"SOP4344","OSTEO CONTOUR MATTRESS MEDIUM DB  DISCONTINUED",1,63900,7000,"Shepparton",,,,RACV,390:28631::3.22,VIC*,,
055,A,20110717143607,188797,"SOP4355","OSTEO CONTOUR MATTRESS MEDIUM QS  DISCONTINUED",1,67900,3400,"Shepparton",,,,RACV,390:28631::5.22,VIC*,,
055,A,20110717144323,188797,"SOP4346","OSTEO CONTOUR PLATFORM BASE DB  DISCONTINUED",1,26000,1300,"Shepparton",,,,RACV,390:28631::7.22,VIC*,,
055,A,20110718164430,1374121,"KAS390227","TOPAZ BLUE QUEEN Q/SET",1,14300,2145,"Shepparton",,,,RACV,390:28637::1.22,VIC*,,
055,A,20110718164430,1374121,"INT390055","CLASSIC 400TC SATEEN QUEEN SHEET SET (SS2521COCQB)",1,12495,1875,"Shepparton",,,,RACV,390:28637::2.22,VIC*,,
055,A,20110718165010,4678870,"VIT1045","AIRSPACE 7042BK FOLDING BED SB GENERAL RELEASE",1,34900,5205,"Shepparton",,,,RACV,390:28638::1.22,VIC*,,
055,A,20110719164022,1326084,"BAM390085","KS SENSITIVA COOLPASS MATT PROTECTOR",1,12500,1875,"Shepparton",,,,RACV,390:28642::1.22,VIC*,,
055,A,20110720132716,2933719,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:28644::1.22,VIC*,,
055,A,20110720132716,2933719,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:28644::2.22,VIC*,,
055,A,20110720132716,2933719,"STL0209","STL SERIES 400 MATTRESS QS BLUE/BLUE 551-PT-Q",1,279900,41985,"Shepparton",,,,RACV,390:28644::3.22,VIC*,,
055,A,20110720132716,2933719,"KST390001","Q/S ESSENCE SHEET SET 300TC",1,11900,1785,"Shepparton",,,,RACV,390:28644::4.22,VIC*,,
055,A,20110720132716,2933719,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1575,"Shepparton",,,,RACV,390:28644::5.22,VIC*,,
055,A,20110722134018,2317335,"VIT1045","AIRSPACE 7042BK FOLDING BED SB GENERAL RELEASE",1,34900,4900,"Shepparton",,,,RACV,390:28651::1.22,VIC*,,
055,A,20110722145731,1815048,"SEA4193","ORTHOCARE FIRM MATTRESS DB DISCONTINUED",1,99900,15000,"Shepparton",,,,RACV,390:28652::1.22,VIC*,,
055,A,20110722145731,1815048,"GGF0407","KENTON STORAGE SLAT BED DB RANCH WHITE  920HX2155W",1,134900,20300,"Shepparton",,,,RACV,390:28652::2.22,VIC*,,
055,A,20110722162236,284547,"SOP1680","OSTEO YOUTH SUPPORT MATTRESS SB DISCONTINUED",1,40900,6200,"Shepparton",,,,RACV,390:28653::1.22,VIC*,,
055,A,20110723142702,5575007,"NOH0018","GRAMPIAN BEDSIDE TABLE 3 DR",2,67000,1000,"Shepparton",,,,RACV,390:28656::2.22,VIC*,,
055,A,20110723142703,5575007,"NOH0016","GRAMPIAN 4 DRW DRESSING TABLE WITH MIRROR",1,193900,1100,"Shepparton",,,,RACV,390:28656::3.22,VIC*,,
055,A,20110723145303,5028950,"SOP1682","OSTEO YOUTH SUPPORT MATTRESS SBKS DISCONTINUED",1,50900,7600,"Shepparton",,,,RACV,390:28657::1.22,VIC*,,
055,A,20110723145303,5028950,"SOP1683","OSTEO YOUTH SUPPORT PLATFORM BASE SBKS DISCONTINUE",1,25000,3800,"Shepparton",,,,RACV,390:28657::2.22,VIC*,,
055,A,20110724134257,2942942,"Z390PFM060","TALBOT SB SLAT BED C/W DOONA FOOT NO TULIP",1,43054,654,"Shepparton",,,,RACV,390:28662::1.22,VIC*,,
055,A,20110724143301,2399741,"STL0210","STL SERIES 400 MATTRESS KS BLUE/BLUE 551-PT-K",1,339900,50000,"Shepparton",,,,RACV,390:28661::1.22,VIC*,,
055,A,20110724143301,2399741,"STL0288","STL SERIES 400/200 BASE KS 554-F-K-DISCONTINUED",1,70000,11485,"Shepparton",,,,RACV,390:28661::2.22,VIC*,,
055,A,20110725155700,4678870,"VIT1045","AIRSPACE 7042BK FOLDING BED SB GENERAL RELEASE",1,34900,5235,"Shepparton",,,,RACV,390:28669::1.22,VIC*,,
055,A,20110727115212,5575007,"NOH0022","DIGBY DOUBLE BED HEAD",1,54900,5000,"Shepparton",,,,RACV,390:28656::8.22,VIC*,,
055,A,20110727122734,5749027,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3800,"Shepparton",,,,RACV,390:28674::1.22,VIC*,,
055,A,20110727122734,5749027,"BAM390070","MOODMAKER  LATEX PILLOWS",1,7700,1200,"Shepparton",,,,RACV,390:28674::2.22,VIC*,,
055,A,20110728134139,5100058,"SOP1077","SIMPLEE KIDZ TRUNDLE BASE",1,50000,7500,"Shepparton",,,,RACV,390:28676::2.22,VIC*,,
055,A,20110728134139,5100058,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,5000,"Shepparton",,,,RACV,390:28676::3.22,VIC*,,
055,A,20110729134327,5722879,"SOP4345","OSTEO CONTOUR MATTRESS DB PILLOWTOP  DISCONTINUED",1,99900,16700,"Shepparton",,,,RACV,390:28679::1.22,VIC*,,
055,A,20110729134327,5722879,"SOP4953","FEATURE BASE DB CHARCOAL SUEDE - VALUE RANGE",1,35000,5300,"Shepparton",,,,RACV,390:28679::2.22,VIC*,,
055,A,20110729135214,3732447,"SOP5604","LUNA MATTRESS QS VALUE RANGE - HOTEL COLLECTION",1,52900,7935,"Shepparton",,,,RACV,390:28680::1.22,VIC*,,
055,A,20110729135214,3732447,"SOP4954","FEATURE BASE QS CHARCOAL SUEDE - VALUE RANGE",1,37000,5550,"Shepparton",,,,RACV,390:28680::2.22,VIC*,,
055,A,20110801105137,4525741,"EDG0087","CALYPSO OVERHEAD UNIT SB CALOHSETS  1800HX1950WX44",1,99900,15000,"Shepparton",,,,RACV,390:28689::1.22,VIC*,,
055,A,20110801105137,4525741,"EDG0099","CALYPSO DESK 740HX1204WX585D",1,47900,19900,"Shepparton",,,,RACV,390:28689::2.22,VIC*,,
055,A,20110803125322,5403292,"Z390SOP035","FAT DB SPECIAL MATTRESS (EACH)",2,35900,5385,"Shepparton",,,,RACV,390:28694::1.22,VIC*,,
055,A,20110803130737,429278901,"SOP5165","CLARENDON MATTRESS KS SLUMBERLAND-DISCONTINUED",1,349900,103000,"Shepparton",,,,NRMA,390:28695::1.22,VIC*,,
055,A,20110803130737,429278901,"EVG0034","VENUS STANDARD HEADBOARD KS C/W 4 DRAWER BASE",1,189900,28500,"Shepparton",,,,NRMA,390:28695::2.22,VIC*,,
055,A,20110803133539,4353231,"SOP4344","OSTEO CONTOUR MATTRESS MEDIUM DB  DISCONTINUED",1,84900,12800,"Shepparton",,,,RACV,390:28696::1.22,VIC*,,
055,A,20110803133539,4353231,"SOP4346","OSTEO CONTOUR PLATFORM BASE DB  DISCONTINUED",1,33000,5200,"Shepparton",,,,RACV,390:28696::2.22,VIC*,,
055,A,20110803173453,5084053,"SOP1576","OSTEO SUPREME DB MATTRESS PILLOWTOP DISCONTINUED",1,129900,19900,"Shepparton",,,,RACV,390:28698::1.22,VIC*,,
055,A,20110804112921,4154780,"SEA4416","CANTERBURY MATTRESS QS DISCONTINUED",1,159900,24000,"Shepparton",,,,RACV,390:28700::1.22,VIC*,,
055,A,20110804162032,2380342,"SOP4356","OSTEO CONTOUR MATTRESS QS PILLOWTOP  DISCONTINUED",1,109900,16500,"Shepparton",,,,RACV,390:28701::1.22,VIC*,,
055,A,20110804162032,2380342,"SOP4357","OSTEO CONTOUR PLATFORM BASE QS  DISCONTINUED",1,38000,11400,"Shepparton",,,,RACV,390:28701::2.22,VIC*,,
055,A,20110805094501,3390183,"STL0141","STL SERIES 600 MATTRESS KS GREEN/RED 539-PT-K",1,559900,110000,"Shepparton",,,,RACV,390:28702::1.22,VIC*,,
055,A,20110805094501,3390183,"BAM0490","MADISON MATTRESS PROTECTOR KS COTTON - FITTED",1,12900,1900,"Shepparton",,,,RACV,390:28702::2.22,VIC*,,
055,A,20110805102634,1279904,"SOP4956","ABODE MATTRESS SB VALUE RANGE-DISCONTINUED",1,36900,7235,"Shepparton",,,,RACV,390:28703::1.22,VIC*,,
055,A,20110805131427,5318320,"SOP5602","LUNA MATTRESS DB VALUE RANGE - HOTEL COLLECTION",1,49900,6900,"Shepparton",,,,RACV,390:28706::1.22,VIC*,,
055,A,20110805133220,4339961,"FOA390013","KING SINGLE FOAM MATTRESS 4",1,9500,300,"Shepparton",,,,RACV,390:28374::8.22,VIC*,,
055,A,20110805133220,4339961,"SOP1682","OSTEO YOUTH SUPPORT MATTRESS SBKS DISCONTINUED",1,50900,8580,"Shepparton",,,,RACV,390:28374::9.22,VIC*,,
055,A,20110805140034,808065,"MDF0001","MEDIFLOW WATERBASE PILLOW BOX OF 8",1,14900,2300,"Shepparton",,,,RACV,390:28708::1.22,VIC*,,
055,A,20110806153058,5622404,"SOP4354","OSTEO CONTOUR MATTRESS FIRM QS  DISCONTINUED",1,89900,16000,"Shepparton",,,,RACV,390:28711::1.22,VIC*,,
055,A,20110806153058,5622404,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1600,"Shepparton",,,,RACV,390:28711::2.22,VIC*,,
055,A,20110806153058,5622404,"KST390001","Q/S ESSENCE SHEET SET 300TC",1,11900,1800,"Shepparton",,,,RACV,390:28711::3.22,VIC*,,
055,A,20110806153058,5622404,"INT390052","EHL MICROFIBRE FIIED PIPED PILLOW (PI2922WTE48X70/",1,2495,395,"Shepparton",,,,RACV,390:28711::4.22,VIC*,,
055,A,20110806153915,2224790,"KAS390175","RIPPLE THROW RED",1,5390,725,"Shepparton",,,,RACV,390:28712::1.22,VIC*,,
055,A,20110806154800,809497,"SEA4201","ORTHOCARE FIRM MATTRESS QS DISCONTINUED",1,109900,16485,"Shepparton",,,,RACV,390:28713::1.22,VIC*,,
055,A,20110806160927,8208298,"NOH0003","2 DRW GRAMPIAN BED TABLE",2,56500,5850,"Shepparton",,,,NRMA,390:28714::2.22,VIC*,,
055,A,20110806161952,5236089,"AJO0031","MAWSON TIMBER SLAT BED KS MAWKB",1,154900,30980,"Shepparton",,,,RACV,390:28716::1.22,VIC*,,
055,A,20110806161952,5236089,"SOP5618","CASA MATTRESS KS VALUE RANGE - HOTEL COLLECTION",1,85900,17180,"Shepparton",,,,RACV,390:28716::3.22,VIC*,,
055,A,20110806162951,3947823,"STL0122","STL SERIES 600 MATTRESS QS TAN/RED 536-PT-Q",1,449900,89980,"Shepparton",,,,RACV,390:28717::1.22,VIC*,,
055,A,20110806162951,3947823,"MDF0001","MEDIFLOW WATERBASE PILLOW BOX OF 8",1,14900,2980,"Shepparton",,,,RACV,390:28717::2.22,VIC*,,
055,A,20110806162951,3947823,"STL0497","SLEEP TO LIVE PILLOW MEMORY B",1,13900,2780,"Shepparton",,,,RACV,390:28717::3.22,VIC*,,
055,A,20110806162951,3947823,"BAM390048","INEVAECO TENCEL QS FITTED MATTRESS PROTECTOR",1,12540,2510,"Shepparton",,,,RACV,390:28717::4.22,VIC*,,
055,A,20110807160349,987761,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:28718::2.22,VIC*,,
055,A,20110807160349,987761,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:28718::3.22,VIC*,,
055,A,20110807160349,987761,"STL0496","SLEEP TO LIVE PILLOW MEMORY A",1,13900,2085,"Shepparton",,,,RACV,390:28718::4.22,VIC*,,
055,A,20110807160349,987761,"STL0497","SLEEP TO LIVE PILLOW MEMORY B",1,13900,2085,"Shepparton",,,,RACV,390:28718::5.22,VIC*,,
055,A,20110807160349,987761,"Z390SOP034","FAT SBKS SPECIAL MATTRESS (EACH)",1,33000,4950,"Shepparton",,,,RACV,390:28718::7.22,VIC*,,
055,A,20110807160349,987761,"STL0276","STL SERIES 200 MATTRESS KS BLUE/RED 563-TT-K",1,239900,36000,"Shepparton",,,,RACV,390:28718:A:1.22,VIC*,,
055,A,20110807160349,987761,"TEF390009","BRIGHTON SBKS LOW FOOT NO DRAWER",1,34500,5175,"Shepparton",,,,RACV,390:28718:B:6.22,VIC*,,
055,A,20110807162040,5747949,"SCS390003","VANCOUVER DOUBLE BED",1,38900,5835,"Shepparton",,,,RACV,390:28719::1.22,VIC*,,
055,A,20110807162040,5747949,"SOP5602","LUNA MATTRESS DB VALUE RANGE - HOTEL COLLECTION",1,49900,7485,"Shepparton",,,,RACV,390:28719::4.22,VIC*,,
055,A,20110807162040,5747949,"CHP390036","LOLITA QS QUILT COVER SET",1,000,5500,"Shepparton",,,,RACV,390:28719::5.22,VIC*,,
055,A,20110807171132,898626,"NOH0012","DIGBY QUEEN BED",1,112000,22400,"Shepparton",,,,RACV,390:28720::1.22,VIC*,,
055,A,20110807171132,898626,"NOH0003","2 DRW GRAMPIAN BED TABLE",2,56500,11300,"Shepparton",,,,RACV,390:28720::2.22,VIC*,,
055,A,20110807171132,898626,"NOH0004","GRAMPIAN 6 DRAW TALLBOY",1,161900,32400,"Shepparton",,,,RACV,390:28720::3.22,VIC*,,
055,A,20110807171132,898626,"STL0128","STL SERIES 600 MATTRESS QS GREEN/GREEN 537-PT-Q",1,449900,90000,"Shepparton",,,,RACV,390:28720::4.22,VIC*,,
055,A,20110807171132,898626,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,5000,"Shepparton",,,,RACV,390:28720::5.22,VIC*,,
055,A,20110807171132,898626,"WRT390019","EGYPTIAN COTTON SATEEN SHEET SET QS 40CM DEEP ATMO",1,14300,11000,"Shepparton",,,,RACV,390:28720::6.22,VIC*,,
055,A,20110807171132,898626,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,2100,"Shepparton",,,,RACV,390:28720::7.22,VIC*,,
055,A,20110808133623,4176801,"SOP4355","OSTEO CONTOUR MATTRESS MEDIUM QS  DISCONTINUED",1,89900,13100,"Shepparton",,,,RACV,390:28721::1.22,VIC*,,
055,A,20110808133623,4176801,"SOP4954","FEATURE BASE QS CHARCOAL SUEDE - VALUE RANGE",1,37000,5100,"Shepparton",,,,RACV,390:28721::2.22,VIC*,,
055,A,20110809155034,1267038,"STL0275","STL SERIES 200 MATTRESS QS BLUE/RED 563-TT-Q",1,179900,27000,"Shepparton",,,,RACV,390:28724::1.22,VIC*,,
055,A,20110809155034,1267038,"STL0287","STL SERIES 400/200 BASE QS 554-F-Q-DISCONTINUED",1,50000,7500,"Shepparton",,,,RACV,390:28724::2.22,VIC*,,
055,A,20110809155034,1267038,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",2,24900,3800,"Shepparton",,,,RACV,390:28724::3.22,VIC*,,
055,A,20110809160752,5735181,"Z390PFM079","MORGAN QS SLAT BED",1,79900,13000,"Shepparton",,,,RACV,390:28726::1.22,VIC*,,
055,A,20110809160752,5735181,"SOP5604","LUNA MATTRESS QS VALUE RANGE - HOTEL COLLECTION",1,52900,9000,"Shepparton",,,,RACV,390:28726::2.22,VIC*,,
055,A,20110809160752,5735181,"Z390GGF020","PIA BEDSIDE TABLE",1,17600,2700,"Shepparton",,,,RACV,390:28726::3.22,VIC*,,
055,A,20110809160753,5735181,"INT390058","EHL MEMORY FOAM PILLOW (PI2963WTE6540",1,6495,995,"Shepparton",,,,RACV,390:28726::4.22,VIC*,,
055,A,20110809171838,6018874,"SIL1158","TEXTURE HIGH BEDHEAD 1400 KS OFF RANGE - POA",1,104900,21000,"Shepparton",,,,RACV,390:28727::1.22,VIC*,,
055,A,20110809171838,6018874,"DEC0010","DECROTRIM SPECIAL BED BRACKETS 10 BOXES PAIR",1,2750,250,"Shepparton",,,,RACV,390:28727::3.22,VIC*,,
055,A,20110809171838,6018874,"STL0159","STL SERIES 600 MATTRESS KS RED/RED 542-PT-K-DISCON",1,559900,112000,"Shepparton",,,,RACV,390:28727::4.22,VIC*,,
055,A,20110809171838,6018874,"STL0165","STL SERIES 800/LT 600/LT 400LT BASE KS - 522-F-K-D",1,120000,24000,"Shepparton",,,,RACV,390:28727::5.22,VIC*,,
055,A,20110810095209,2467963,"AFE0010","KHAN QUEEN BED",1,144900,34900,"Shepparton",,,,RACV,390:28728::1.22,VIC*,,
055,A,20110810095209,2467963,"AFE0011","KHAN BEDSIDE TABLE",2,38900,7800,"Shepparton",,,,RACV,390:28728::2.22,VIC*,,
055,A,20110810095209,2467963,"AFE0012","KHAN TALLBOY",1,84900,11100,"Shepparton",,,,RACV,390:28728::3.22,VIC*,,
055,A,20110810095209,2467963,"SEA4201","ORTHOCARE FIRM MATTRESS QS DISCONTINUED",1,109900,22000,"Shepparton",,,,RACV,390:28728::4.22,VIC*,,
055,A,20110810095209,2467963,"SOP4943","OSTEO SUPREME QS MATTRESS FIRM OFF RANGE POA",1,114900,23000,"Shepparton",,,,RACV,390:28728::5.22,VIC*,,
055,A,20110810163920,4463099,"MOD1499","MATRIX BEDSIDE TABLE 3 DRAWER MAT12 470W x 400D x",1,54900,10980,"Shepparton",,,,RACV,390:28731::3.22,VIC*,,
055,A,20110810163920,4463099,"MOD1505","MATRIX STORAGE UNIT 2 DRAWER / 1 DOOR MAT15",1,84900,16980,"Shepparton",,,,RACV,390:28731::5.22,VIC*,,
055,A,20110812123259,1246183,"SOP4355","OSTEO CONTOUR MATTRESS MEDIUM QS  DISCONTINUED",1,89900,18400,"Shepparton",,,,RACV,390:28732::1.22,VIC*,,
055,A,20110812162415,3589711,"SOP4365","OSTEO CONTOUR MATTRESS FIRM KS  DISCONTINUED",1,119900,20000,"Shepparton",,,,RACV,390:28736::1.22,VIC*,,
055,A,20110812162415,3589711,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,4900,"Shepparton",,,,RACV,390:28736::3.22,VIC*,,
055,A,20110812182045,1791417,"SOP2910","CHIROPRACTIC PILLOW FIRM KS MATTRESS - SLUMBERLAND",1,209900,50000,"Shepparton",,,,RACV,390:28737::1.22,VIC*,,
055,A,20110813102741,1791417,"PFM068","DAISY HILL KING SIZE BED",1,124900,16400,"Shepparton",,,,RACV,390:28737::2.22,VIC*,,
055,A,20110813102741,1791417,"Z390PFM143","K/S 2 DRAWER FOOT END SET",1,44000,6600,"Shepparton",,,,RACV,390:28737::3.22,VIC*,,
055,A,20110813102741,1791417,"PFM0071","DAISY HILL 3 DRW 600MM SPLIT TOP DRWS ( CODE 2421",2,44900,6735,"Shepparton",,,,RACV,390:28737::4.22,VIC*,,
055,A,20110813102741,1791417,"Z390PFM148","DAISY HILL TALL BOY 4207TB 7 DRAWER",1,89900,735,"Shepparton",,,,RACV,390:28737:A:5.22,VIC*,,
055,A,20110813111510,3542208,"WEN3592","BUNBURY BEDSIDE TABLE 2 DRAWER C/W BREAKFAST TRAY",2,77900,15580,"Shepparton",,,,RACV,390:28738::1.22,VIC*,,
055,A,20110813130502,5757914,"Z390SOP035","FAT DB SPECIAL MATTRESS (EACH)",1,35900,5400,"Shepparton",,,,RACV,390:28739::1.22,VIC*,,
055,A,20110813131243,3447398,"HYC1632","SARABAND TALLBOY 6 DRAWER 1010W x 475D x 1265H",1,229900,45900,"Shepparton",,,,RACV,390:28740::1.22,VIC*,,
055,A,20110813134910,5800662,"SOP0253","SIMPLEE KIDZ MATTRESS SBKS",1,42900,6500,"Shepparton",,,,RACV,390:28741::1.22,VIC*,,
055,A,20110813143733,572442,"SOP5662","CHIRO CARE MATTRESS QS SLUMBERLAND  DISCONTINUED",1,139900,27900,"Shepparton",,,,RACV,390:28745::1.22,VIC*,,
055,A,20110813143733,572442,"NOH0012","DIGBY QUEEN BED",1,112000,21700,"Shepparton",,,,RACV,390:28745::2.22,VIC*,,
